,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Martin_Luther_King_Jr_Day,nday_away_Columbus_Day,nday_away_Labor_Day,nday_away_New_Years_Day,nday_away_Thanksgiving,nday_away_Memorial_Day,nday_away_Christmas_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Independence_Day,nday_away_anyholiday
665,2019-09-23,0.0,0.0,0.0,2019,9,23,0,0,0.0,0,0,1,50,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.25,51.25,6.416666666666667,7.375,1.1332393247975474e-14,0.36787944117144233,0.36787944117144233,1.4192292867942123e-10,5.131379054322775e-05,1.1332393247975474e-14,3.0374578711408626e-09,5.242885663363464e-22,0.004320239474094066,3.4574960100244164e-07,0.36787944117144233
666,2019-09-24,0.0,0.0,0.0,2019,9,24,1,0,0.0,0,0,1,50,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,6.416666666666667,7.375,1.939625972470827e-14,0.40372170860859763,0.33370241075447066,2.2285722505175572e-10,6.906248619019833e-05,6.5910664926522654e-15,4.62058847615921e-09,1.0188617225283034e-21,0.005383105741918052,2.3891319952628224e-07,0.40372170860859763
667,2019-09-25,0.0,0.0,0.0,2019,9,25,2,0,0.0,1,50,1,50,1,40,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,6.416666666666667,7.375,3.3047967556318703e-14,0.441051290941554,0.30133083890551066,3.4836240728956334e-10,9.252960973638543e-05,3.816103628946825e-15,6.997045994265065e-09,1.971017666651087e-21,0.006677108163747914,1.6434216793821234e-07,0.441051290941554
668,2019-09-26,5.833333333333333,12.333333333333334,16.666666666666668,2019,9,26,3,1,45.83333206176758,0,0,0,0,1,40,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,6.416666666666667,6.041666666666667,5.605339617595758e-14,0.47965226883004425,0.2708683284704635,5.420835868877036e-10,0.00012340980408667956,2.1994547780410763e-15,1.0547816779454457e-08,3.795737739100092e-21,0.008244689844825922,1.1253517471925912e-07,0.47965226883004425
669,2019-09-27,0.0,0.0,0.0,2019,9,27,4,0,0.0,0,0,0,0,1,40,1,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,9.472222137451173,5.902777735392252,9.464322195262531e-14,0.5192712990540764,0.24238362999515986,8.397144824858431e-10,0.00016385096587198604,1.2619447026583566e-15,1.5828539209911236e-08,7.276663454088607e-21,0.010134227381485734,7.671105893720845e-08,0.5192712990540764
670,2019-09-28,0.0,0.0,0.0,2019,9,28,5,0,0.0,0,0,0,0,1,40,1,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,9.472222137451173,5.902777735392252,1.5907704423661305e-13,0.5596191218461927,0.21591298091726488,1.2948737877910746e-09,0.00021656025755544176,7.207688734079356e-16,2.3645554668615604e-08,1.3886691616029176e-20,0.012400448027957603,5.205447572187675e-08,0.5596191218461927
671,2019-09-29,0.0,0.0,0.0,2019,9,29,6,0,0.0,0,0,1,40,1,40,1,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,9.472222137451173,5.902777735392252,2.661680480344294e-13,0.6003730411984044,0.19146289967870542,1.987712853292263e-09,0.00028493048887656886,4.0980960411175916e-16,3.516321581057925e-08,2.6381270294181677e-20,0.015104783999608878,3.516321581057925e-08,0.6003730411984044
672,2019-09-30,0.0,0.0,0.0,2019,9,30,0,0,0.0,0,0,1,40,1,50,1,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.25,51.25,9.472222137451173,5.902777735392252,4.433377746328046e-13,0.6411803884299546,0.1690133154060661,3.0374578711408626e-09,0.00037318957021707967,2.3195228302435696e-16,5.205447572187675e-08,4.9891093927950183e-20,0.01831563888873418,2.3645554668615604e-08,0.6411803884299546
673,2019-10-01,0.0,0.0,0.0,2019,10,1,1,0,0.0,1,40,1,40,1,50,1,50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.25,51.25,6.472222137451172,5.902777735392252,7.35095839585829e-13,0.6816629478612286,0.14852091655171076,4.62058847615921e-09,0.0004865757746296883,1.3069097000558088e-16,7.671105893720845e-08,9.392490402701178e-20,0.022108538597039658,1.5828539209911236e-08,0.6816629478612286
674,2019-10-02,3.25,8.25,6.75,2019,10,2,2,1,36.25,1,80,1,80,1,60,1,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.83333206176758,51.25,3.055555470784505,5.902777735392252,1.2133430395437822e-12,0.7214222903547561,0.12992260830505947,6.997045994265065e-09,0.0006315414766389987,7.330319795513614e-17,1.1253517471925912e-07,1.760227914426155e-19,0.026566137145725102,1.0547816779454457e-08,0.7214222903547561
675,2019-10-03,33.0,63.0,89.0,2019,10,3,3,1,75.0,0,0,0,0,1,50,1,50,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.83333206176758,51.25,5.472222137451172,5.944444402058919,1.9936717358377863e-12,0.760045927023468,0.11313897801910364,1.0547816779454457e-08,0.0008159878350721483,4.09289565372295e-17,1.6434216793821234e-07,3.2838813589367143e-19,0.03177804641749838,6.997045994265065e-09,0.760045927023468
676,2019-10-04,0.0,0.0,0.0,2019,10,4,4,0,0.0,0,0,1,50,1,50,1,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.472222137451173,8.444444402058918,3.2610248726700355e-12,0.7971141629458125,0.09807767964508253,1.5828539209911236e-08,0.0010495325222677763,2.2749341707408446e-17,2.3891319952628224e-07,6.098688103116819e-19,0.03784045853143394,4.62058847615921e-09,0.7971141629458125
677,2019-10-05,0.0,0.0,0.0,2019,10,5,5,0,0.0,0,0,1,50,1,50,1,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.472222137451173,8.444444402058918,5.309883359214771e-12,0.8322075006903012,0.08463666150622445,2.3645554668615604e-08,0.0013438120398556223,1.2587439785341146e-17,3.4574960100244164e-07,1.1274980485847069e-18,0.04485553036633267,3.0374578711408626e-09,0.8322075006903012
678,2019-10-06,0.0,0.0,0.0,2019,10,6,6,0,0.0,1,50,1,50,1,50,1,50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.472222137451173,8.444444402058918,8.606890178604721e-12,0.8649144172389205,0.07270717596764426,3.516321581057925e-08,0.00171281936882384,6.933242467194433e-18,4.980966734693725e-07,2.0750357571818113e-18,0.05293050193270875,1.987712853292263e-09,0.8649144172389205
679,2019-10-07,3.5,19.75,14.75,2019,10,7,0,1,51.25,0,0,1,50,1,50,1,50,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,10.472222137451173,8.444444402058918,1.3887943864964021e-11,0.8948393168143698,0.06217652402211632,5.205447572187675e-08,0.002173276647747907,3.8015944193905344e-18,7.143252560542774e-07,3.8015944193905344e-18,0.06217652402211632,1.2948737877910746e-09,0.8948393168143698
680,2019-10-08,0.0,0.0,0.0,2019,10,8,1,0,0.0,1,50,1,50,1,50,1,50,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,75.0,75.0,13.888888804117839,10.152777735392252,2.2307970104970424e-11,0.9216104472977248,0.05293050193270875,7.671105893720845e-08,0.002745041231162644,2.0750357571818113e-18,1.0197853771706282e-06,6.933242467194433e-18,0.07270717596764426,8.397144824858431e-10,0.9216104472977248
681,2019-10-09,5.0,7.5,27.0,2019,10,9,2,1,52.5,0,0,0,0,1,50,1,50,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,75.0,13.888888804117839,10.152777735392252,3.567077669253329e-11,0.9448875602748896,0.04485553036633267,1.1253517471925912e-07,0.003451541830562535,1.1274980485847069e-18,1.449278887147761e-06,1.2587439785341146e-17,0.08463666150622445,5.420835868877036e-10,0.9448875602748896
682,2019-10-10,0.0,0.0,0.0,2019,10,10,3,0,0.0,0,0,0,0,1,50,1,50,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,17.388888804117837,11.902777735392252,5.678001307018091e-11,0.9643690948860915,0.03784045853143394,1.6434216793821234e-07,0.004320239474094066,6.098688103116819e-19,2.050338474493025e-06,2.2749341707408446e-17,0.09807767964508253,3.4836240728956334e-10,0.9643690948860915
683,2019-10-11,0.0,0.0,0.0,2019,10,11,4,0,0.0,0,0,1,40,1,50,1,50,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,17.388888804117837,11.902777735392252,8.997229967366561e-11,0.9797986738537043,0.03177804641749838,2.3891319952628224e-07,0.005383105741918052,3.2838813589367143e-19,2.8875503621930407e-06,4.09289565372295e-17,0.11313897801910364,2.2285722505175572e-10,0.9797986738537043
684,2019-10-12,0.0,0.0,0.0,2019,10,12,5,0,0.0,0,0,1,50,1,50,1,50,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,14.333333333333334,11.902777735392252,1.4192292867942123e-10,0.9909707162514318,0.026566137145725102,3.4574960100244164e-07,0.006677108163747914,1.760227914426155e-19,4.048218864632775e-06,7.330319795513614e-17,0.12992260830505947,1.4192292867942123e-10,0.9909707162514318
685,2019-10-13,0.0,0.0,0.0,2019,10,13,6,0,0.0,1,40,1,50,1,50,1,50,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,14.333333333333334,11.902777735392252,2.2285722505175572e-10,0.9977349953069204,0.022108538597039658,4.980966734693725e-07,0.008244689844825922,9.392490402701178e-20,5.649744546949397e-06,1.3069097000558088e-16,0.14852091655171076,8.997229967366561e-11,0.9977349953069204
686,2019-10-14,6.666666666666667,15.666666666666666,12.666666666666666,2019,10,14,0,1,43.33333206176758,1,80,1,60,1,60,1,60,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,75.0,75.0,14.333333333333334,11.902777735392252,3.4836240728956334e-10,1.0,0.01831563888873418,7.143252560542774e-07,0.010134227381485734,4.9891093927950183e-20,7.849175678309677e-06,2.3195228302435696e-16,0.1690133154060661,5.678001307018091e-11,1.0
687,2019-10-15,4.0,9.0,17.0,2019,10,15,1,1,75.0,1,50,1,50,1,50,1,60,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,17.222222137451173,13.347222137451173,5.420835868877036e-10,0.9977349953069204,0.015104783999608878,1.0197853771706282e-06,0.012400448027957603,2.6381270294181677e-20,1.0855496653299211e-05,4.0980960411175916e-16,0.19146289967870542,3.567077669253329e-11,0.9977349953069204
688,2019-10-16,4.0,19.0,7.0,2019,10,16,2,1,50.0,0,0,0,0,0,0,1,60,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,22.222222137451173,14.347222137451173,8.397144824858431e-10,0.9909707162514318,0.012400448027957603,1.449278887147761e-06,0.015104783999608878,1.3886691616029176e-20,1.4945338524781451e-05,7.207688734079356e-16,0.21591298091726488,2.2307970104970424e-11,0.9909707162514318
689,2019-10-17,0.0,0.0,0.0,2019,10,17,3,0,0.0,0,0,0,0,0,0,1,60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,25.555555470784505,14.305555470784505,1.2948737877910746e-09,0.9797986738537043,0.010134227381485734,2.050338474493025e-06,0.01831563888873418,7.276663454088607e-21,2.0482936846887517e-05,1.2619447026583566e-15,0.24238362999515986,1.3887943864964021e-11,0.9797986738537043
690,2019-10-18,0.0,0.0,0.0,2019,10,18,4,0,0.0,0,0,0,0,0,0,1,60,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,23.138888804117837,14.305555470784505,1.987712853292263e-09,0.9643690948860915,0.008244689844825922,2.8875503621930407e-06,0.022108538597039658,3.795737739100092e-21,2.7945321209152884e-05,2.1994547780410763e-15,0.2708683284704635,8.606890178604721e-12,0.9643690948860915
691,2019-10-19,0.0,0.0,0.0,2019,10,19,5,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,18.138888804117837,14.305555470784505,3.0374578711408626e-09,0.9448875602748896,0.006677108163747914,4.048218864632775e-06,0.026566137145725102,1.971017666651087e-21,3.795389888449303e-05,3.816103628946825e-15,0.30133083890551066,5.309883359214771e-12,0.9448875602748896
692,2019-10-20,0.0,0.0,0.0,2019,10,20,6,0,0.0,0,0,0,0,1,50,1,50,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75.0,75.0,18.138888804117837,14.305555470784505,4.62058847615921e-09,0.9216104472977248,0.005383105741918052,5.649744546949397e-06,0.03177804641749838,1.0188617225283034e-21,5.131379054322775e-05,6.5910664926522654e-15,0.33370241075447066,3.2610248726700355e-12,0.9216104472977248
693,2019-10-21,0.0,0.0,0.0,2019,10,21,0,0,0.0,0,0,0,0,1,50,1,50,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,75.0,75.0,18.138888804117837,14.305555470784505,6.997045994265065e-09,0.8948393168143698,0.004320239474094066,7.849175678309677e-06,0.03784045853143394,5.242885663363464e-22,6.906248619019833e-05,1.1332393247975474e-14,0.36787944117144233,1.9936717358377863e-12,0.8948393168143698
694,2019-10-22,0.0,0.0,0.0,2019,10,22,1,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,75.0,18.138888804117837,14.305555470784505,1.0547816779454457e-08,0.8649144172389205,0.003451541830562535,1.0855496653299211e-05,0.04485553036633267,2.685690341941217e-22,9.252960973638543e-05,1.939625972470827e-14,0.40372170860859763,1.2133430395437822e-12,0.8649144172389205
695,2019-10-23,0.0,0.0,0.0,2019,10,23,2,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,14.722222137451173,14.305555470784505,1.5828539209911236e-08,0.8322075006903012,0.002745041231162644,1.4945338524781451e-05,0.05293050193270875,1.3695310990003124e-22,0.00012340980408667956,3.3047967556318703e-14,0.441051290941554,7.35095839585829e-13,0.8322075006903012
696,2019-10-24,0.0,0.0,0.0,2019,10,24,3,0,0.0,0,0,1,50,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,14.722222137451173,14.305555470784505,2.3645554668615604e-08,0.7971141629458125,0.002173276647747907,2.0482936846887517e-05,0.06217652402211632,6.95213617456976e-23,0.00016385096587198604,5.605339617595758e-14,0.47965226883004425,4.433377746328046e-13,0.7971141629458125
697,2019-10-25,0.0,0.0,0.0,2019,10,25,4,0,0.0,0,0,1,50,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.222222137451173,14.305555470784505,3.516321581057925e-08,0.760045927023468,0.00171281936882384,2.7945321209152884e-05,0.07270717596764426,3.513136727828072e-23,0.00021656025755544176,9.464322195262531e-14,0.5192712990540764,2.661680480344294e-13,0.760045927023468
698,2019-10-26,0.0,0.0,0.0,2019,10,26,5,0,0.0,1,50,1,60,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.222222137451173,14.305555470784505,5.205447572187675e-08,0.7214222903547561,0.0013438120398556223,3.795389888449303e-05,0.08463666150622445,1.7672673139340898e-23,0.00028493048887656886,1.5907704423661305e-13,0.5596191218461927,1.5907704423661305e-13,0.7214222903547561
699,2019-10-27,2.0,6.0,13.0,2019,10,27,6,1,50.0,0,0,1,60,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.222222137451173,12.777777735392252,7.671105893720845e-08,0.6816629478612286,0.0010495325222677763,5.131379054322775e-05,0.09807767964508253,8.849930260292657e-24,0.00037318957021707967,2.661680480344294e-13,0.6003730411984044,9.464322195262531e-14,0.6816629478612286
700,2019-10-28,0.0,0.0,0.0,2019,10,28,0,0,0.0,1,60,1,60,1,50,1,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,14.555555470784505,14.444444402058918,1.1253517471925912e-07,0.6411803884299546,0.0008159878350721483,6.906248619019833e-05,0.11313897801910364,4.411719196996002e-24,0.0004865757746296883,4.433377746328046e-13,0.6411803884299546,5.605339617595758e-14,0.6411803884299546
701,2019-10-29,2.0,15.0,11.5,2019,10,29,1,1,62.5,0,0,1,50,1,50,1,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,14.555555470784505,14.444444402058918,1.6434216793821234e-07,0.6003730411984044,0.0006315414766389987,9.252960973638543e-05,0.12992260830505947,2.1893050878062735e-24,0.0006315414766389987,7.35095839585829e-13,0.6816629478612286,3.3047967556318703e-14,0.6816629478612286
702,2019-10-30,0.0,0.0,0.0,2019,10,30,2,0,0.0,1,50,1,50,1,50,1,50,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,15.833333333333334,16.527777735392252,2.3891319952628224e-07,0.5596191218461927,0.0004865757746296883,0.00012340980408667956,0.14852091655171076,1.0815214096490333e-24,0.0008159878350721483,1.2133430395437822e-12,0.7214222903547561,1.939625972470827e-14,0.7214222903547561
703,2019-10-31,0.0,3.0,3.0,2019,10,31,3,1,50.0,1,50,1,50,1,50,1,50,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.5,75.0,10.833333333333334,16.527777735392252,3.4574960100244164e-07,0.5192712990540764,0.00037318957021707967,0.00016385096587198604,0.1690133154060661,5.318563715269067e-25,0.0010495325222677763,1.9936717358377863e-12,0.760045927023468,1.1332393247975474e-14,0.760045927023468
704,2019-11-01,1.0,14.0,9.0,2019,11,1,4,1,50.0,0,0,1,50,1,50,1,50,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,62.5,75.0,10.833333333333334,18.19444440205892,4.980966734693725e-07,0.47965226883004425,0.00028493048887656886,0.00021656025755544176,0.19146289967870542,2.603658507632229e-25,0.0013438120398556223,3.2610248726700355e-12,0.7971141629458125,6.5910664926522654e-15,0.7971141629458125
705,2019-11-02,0.0,0.0,0.0,2019,11,2,5,0,0.0,1,50,1,50,1,50,1,50,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,62.5,75.0,14.166666666666666,18.652777735392252,7.143252560542774e-07,0.441051290941554,0.00021656025755544176,0.00028493048887656886,0.21591298091726488,1.2688318989310368e-25,0.00171281936882384,5.309883359214771e-12,0.8322075006903012,3.816103628946825e-15,0.8322075006903012
706,2019-11-03,1.6666666666666667,9.666666666666666,9.666666666666666,2019,11,3,6,1,51.66666793823242,0,0,0,0,1,50,1,50,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,62.5,75.0,14.166666666666666,16.152777735392252,1.0197853771706282e-06,0.40372170860859763,0.00016385096587198604,0.00037318957021707967,0.24238362999515986,6.155375693545423e-26,0.002173276647747907,8.606890178604721e-12,0.8649144172389205,2.1994547780410763e-15,0.8649144172389205
707,2019-11-04,0.0,0.0,0.0,2019,11,4,0,0,0.0,0,0,1,50,1,50,1,50,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,62.5,75.0,17.611111195882163,17.875,1.449278887147761e-06,0.36787944117144233,0.00012340980408667956,0.0004865757746296883,0.2708683284704635,2.972593012420696e-26,0.002745041231162644,1.3887943864964021e-11,0.8948393168143698,1.2619447026583566e-15,0.8948393168143698
708,2019-11-05,0.0,0.0,0.0,2019,11,5,1,0,0.0,0,0,1,50,1,50,1,50,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,62.5,75.0,17.611111195882163,17.875,2.050338474493025e-06,0.33370241075447066,9.252960973638543e-05,0.0006315414766389987,0.30133083890551066,1.429047782650265e-26,0.003451541830562535,2.2307970104970424e-11,0.9216104472977248,7.207688734079356e-16,0.9216104472977248
709,2019-11-06,0.0,0.0,0.0,2019,11,6,2,0,0.0,1,50,1,50,1,50,1,50,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,62.5,75.0,17.611111195882163,17.875,2.8875503621930407e-06,0.30133083890551066,6.906248619019833e-05,0.0008159878350721483,0.33370241075447066,6.838934727824874e-27,0.004320239474094066,3.567077669253329e-11,0.9448875602748896,4.0980960411175916e-16,0.9448875602748896
710,2019-11-07,7.0,11.0,18.0,2019,11,7,3,1,50.0,0,0,0,0,1,50,1,50,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.5,75.0,17.611111195882163,16.166666666666668,4.048218864632775e-06,0.2708683284704635,5.131379054322775e-05,0.0010495325222677763,0.36787944117144233,3.2580712504375464e-27,0.005383105741918052,5.678001307018091e-11,0.9643690948860915,2.3195228302435696e-16,0.9643690948860915
711,2019-11-08,0.0,0.0,0.0,2019,11,8,4,0,0.0,0,0,1,40,1,50,1,50,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.5,75.0,20.944444529215495,17.833333333333332,5.649744546949397e-06,0.24238362999515986,3.795389888449303e-05,0.0013438120398556223,0.40372170860859763,1.5451231768499288e-27,0.006677108163747914,8.997229967366561e-11,0.9797986738537043,1.3069097000558088e-16,0.9797986738537043
712,2019-11-09,0.0,0.0,0.0,2019,11,9,5,0,0.0,0,0,1,60,1,50,1,50,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.5,75.0,20.944444529215495,16.083333333333332,7.849175678309677e-06,0.21591298091726488,2.7945321209152884e-05,0.00171281936882384,0.441051290941554,7.294508704739252e-28,0.008244689844825922,1.4192292867942123e-10,0.9909707162514318,7.330319795513614e-17,0.9909707162514318
713,2019-11-10,0.0,0.0,0.0,2019,11,10,6,0,0.0,1,40,1,50,1,50,1,50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.5,75.0,20.944444529215495,16.083333333333332,1.0855496653299211e-05,0.19146289967870542,2.0482936846887517e-05,0.002173276647747907,0.47965226883004425,3.4281466917367465e-28,0.010134227381485734,2.2285722505175572e-10,0.9977349953069204,4.09289565372295e-17,0.9977349953069204
714,2019-11-11,3.0,3.0,5.0,2019,11,11,0,1,40.0,1,60,1,50,1,50,1,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.5,75.0,20.944444529215495,16.083333333333332,1.4945338524781451e-05,0.1690133154060661,1.4945338524781451e-05,0.002745041231162644,0.5192712990540764,1.603810890548638e-28,0.012400448027957603,3.4836240728956334e-10,1.0,2.2749341707408446e-17,1.0
715,2019-11-12,10.5,34.0,35.5,2019,11,12,1,1,62.5,1,30,1,40,1,50,1,50,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.5,75.0,20.277777862548827,17.416666666666668,2.0482936846887517e-05,0.14852091655171076,1.0855496653299211e-05,0.003451541830562535,0.5596191218461927,7.469255741829046e-29,0.015104783999608878,5.420835868877036e-10,0.9977349953069204,1.2587439785341146e-17,0.9977349953069204
716,2019-11-13,0.0,1.0,0.0,2019,11,13,2,1,30.0,1,50,1,50,1,50,1,60,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.5,75.0,24.444444529215495,19.5,2.7945321209152884e-05,0.12992260830505947,7.849175678309677e-06,0.004320239474094066,0.6003730411984044,3.4628359020592734e-29,0.01831563888873418,8.397144824858431e-10,0.9909707162514318,6.933242467194433e-18,0.9909707162514318
717,2019-11-14,1.0,2.0,1.0,2019,11,14,3,1,50.0,1,50,1,60,1,60,1,60,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.5,75.0,22.277777862548827,19.05555559794108,3.795389888449303e-05,0.11313897801910364,5.649744546949397e-06,0.005383105741918052,0.6411803884299546,1.5981476628267853e-29,0.022108538597039658,1.2948737877910746e-09,0.9797986738537043,3.8015944193905344e-18,0.9797986738537043
718,2019-11-15,2.0,4.0,2.0,2019,11,15,4,1,50.0,0,0,1,60,1,60,1,60,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.5,62.5,25.611111195882163,18.222222264607748,5.131379054322775e-05,0.09807767964508253,4.048218864632775e-06,0.006677108163747914,0.6816629478612286,7.342303069252906e-30,0.026566137145725102,1.987712853292263e-09,0.9643690948860915,2.0750357571818113e-18,0.9643690948860915
719,2019-11-16,0.0,0.0,0.0,2019,11,16,5,0,0.0,1,60,1,60,1,60,1,50,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,62.5,62.5,25.611111195882163,18.222222264607748,6.906248619019833e-05,0.08463666150622445,2.8875503621930407e-06,0.008244689844825922,0.7214222903547561,3.3579801181420154e-30,0.03177804641749838,3.0374578711408626e-09,0.9448875602748896,1.1274980485847069e-18,0.9448875602748896
720,2019-11-17,26.5,51.0,82.0,2019,11,17,6,1,62.5,0,0,1,30,1,50,1,50,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62.5,62.5,22.277777862548827,18.222222264607748,9.252960973638543e-05,0.07270717596764426,2.050338474493025e-06,0.010134227381485734,0.760045927023468,1.5288129205360447e-30,0.03784045853143394,4.62058847615921e-09,0.9216104472977248,6.098688103116819e-19,0.9216104472977248
721,2019-11-18,0.0,0.0,0.0,2019,11,18,0,0,0.0,0,0,1,50,1,50,1,50,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,62.5,62.5,26.444444529215495,20.30555559794108,0.00012340980408667956,0.06217652402211632,1.449278887147761e-06,0.012400448027957603,0.7971141629458125,6.928847118330195e-31,0.04485553036633267,6.997045994265065e-09,0.8948393168143698,3.2838813589367143e-19,0.8948393168143698
722,2019-11-19,0.0,0.0,0.0,2019,11,19,1,0,0.0,1,30,1,50,1,50,1,50,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,62.5,62.5,23.0,20.30555559794108,0.00016385096587198604,0.05293050193270875,1.0197853771706282e-06,0.015104783999608878,0.8322075006903012,3.1260651434701166e-31,0.05293050193270875,1.0547816779454457e-08,0.8649144172389205,1.760227914426155e-19,0.8649144172389205
723,2019-11-20,1.0,2.0,33.0,2019,11,20,2,1,30.0,1,80,1,80,1,60,1,50,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,62.5,62.5,23.0,20.30555559794108,0.00021656025755544176,0.04485553036633267,7.143252560542774e-07,0.01831563888873418,0.8649144172389205,1.4039947359662446e-31,0.06217652402211632,1.5828539209911236e-08,0.8322075006903012,9.392490402701178e-20,0.8649144172389205
724,2019-11-21,7.0,7.0,92.0,2019,11,21,3,1,75.0,0,0,0,0,1,60,1,50,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.5,62.5,25.0,21.30555559794108,0.00028493048887656886,0.03784045853143394,4.980966734693725e-07,0.022108538597039658,0.8948393168143698,6.277162123269114e-32,0.07270717596764426,2.3645554668615604e-08,0.7971141629458125,4.9891093927950183e-20,0.8948393168143698
