,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Martin_Luther_King_Jr_Day,nday_away_Columbus_Day,nday_away_Labor_Day,nday_away_New_Years_Day,nday_away_Thanksgiving,nday_away_Memorial_Day,nday_away_Christmas_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Independence_Day,nday_away_anyholiday
794,2013-11-23,0.0,0.0,0.0,2013,11,23,5,0,0.0,0,0,1,50,1,50,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004865757746296883,0.026566137145725102,2.3891319952628224e-07,0.03177804641749838,0.9448875602748896,1.237799517733768e-32,0.09807767964508253,5.205447572187675e-08,0.7214222903547561,1.3886691616029176e-20,0.9448875602748896
795,2013-11-24,0.0,0.0,0.0,2013,11,24,6,0,0.0,1,50,1,50,1,50,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006315414766389987,0.022108538597039658,1.6434216793821234e-07,0.03784045853143394,0.9643690948860915,5.4593307522331215e-33,0.11313897801910364,7.671105893720845e-08,0.6816629478612286,7.276663454088607e-21,0.9643690948860915
796,2013-11-25,0.0,1.0,0.0,2013,11,25,0,1,50.0,0,0,0,0,0,0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008159878350721483,0.01831563888873418,1.1253517471925912e-07,0.04485553036633267,0.9797986738537043,2.396949668898052e-33,0.12992260830505947,1.1253517471925912e-07,0.6411803884299546,3.795737739100092e-21,0.9797986738537043
797,2013-11-26,0.0,0.0,0.0,2013,11,26,1,0,0.0,0,0,0,0,0,0,1,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.0010495325222677763,0.015104783999608878,7.671105893720845e-08,0.05293050193270875,0.9909707162514318,5.4593307522331215e-33,0.14852091655171076,1.6434216793821234e-07,0.6003730411984044,1.971017666651087e-21,0.9909707162514318
798,2013-11-27,0.0,0.0,0.0,2013,11,27,2,0,0.0,0,0,0,0,0,0,1,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.0013438120398556223,0.012400448027957603,5.205447572187675e-08,0.06217652402211632,0.9977349953069204,1.237799517733768e-32,0.1690133154060661,2.3891319952628224e-07,0.5596191218461927,1.0188617225283034e-21,0.9977349953069204
799,2013-11-28,0.0,0.0,0.0,2013,11,28,3,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.00171281936882384,0.010134227381485734,3.516321581057925e-08,0.07270717596764426,1.0,2.793776256466959e-32,0.19146289967870542,3.4574960100244164e-07,0.5192712990540764,5.242885663363464e-22,1.0
800,2013-11-29,0.0,0.0,0.0,2013,11,29,4,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.002173276647747907,0.008244689844825922,2.3645554668615604e-08,0.08463666150622445,0.9977349953069204,6.277162123269114e-32,0.21591298091726488,4.980966734693725e-07,0.47965226883004425,2.685690341941217e-22,0.9977349953069204
801,2013-11-30,0.0,0.0,0.0,2013,11,30,5,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.002745041231162644,0.006677108163747914,1.5828539209911236e-08,0.09807767964508253,0.9909707162514318,1.4039947359662446e-31,0.24238362999515986,7.143252560542774e-07,0.441051290941554,1.3695310990003124e-22,0.9909707162514318
802,2013-12-01,0.0,0.0,0.0,2013,12,1,6,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.003451541830562535,0.005383105741918052,1.0547816779454457e-08,0.11313897801910364,0.9797986738537043,3.1260651434701166e-31,0.2708683284704635,1.0197853771706282e-06,0.40372170860859763,6.95213617456976e-23,0.9797986738537043
803,2013-12-02,0.0,0.0,0.0,2013,12,2,0,0,0.0,0,0,1,60,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.004320239474094066,0.004320239474094066,6.997045994265065e-09,0.12992260830505947,0.9643690948860915,6.928847118330195e-31,0.30133083890551066,1.449278887147761e-06,0.36787944117144233,3.513136727828072e-23,0.9643690948860915
804,2013-12-03,0.0,0.0,0.0,2013,12,3,1,0,0.0,0,0,1,60,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.005383105741918052,0.003451541830562535,4.62058847615921e-09,0.14852091655171076,0.9448875602748896,1.5288129205360447e-30,0.33370241075447066,2.050338474493025e-06,0.33370241075447066,1.7672673139340898e-23,0.9448875602748896
805,2013-12-04,0.0,0.0,0.0,2013,12,4,2,0,0.0,1,60,1,60,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.006677108163747914,0.002745041231162644,3.0374578711408626e-09,0.1690133154060661,0.9216104472977248,3.3579801181420154e-30,0.36787944117144233,2.8875503621930407e-06,0.30133083890551066,8.849930260292657e-24,0.9216104472977248
806,2013-12-05,0.0,3.0,0.0,2013,12,5,3,1,60.0,1,60,1,60,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,3.3333333333333335,1.6666666666666667,0.008244689844825922,0.002173276647747907,1.987712853292263e-09,0.19146289967870542,0.8948393168143698,7.342303069252906e-30,0.40372170860859763,4.048218864632775e-06,0.2708683284704635,4.411719196996002e-24,0.8948393168143698
807,2013-12-06,0.0,4.0,0.0,2013,12,6,4,1,60.0,0,0,1,30,1,40,1,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,7.333333333333333,3.6666666666666665,0.010134227381485734,0.00171281936882384,1.2948737877910746e-09,0.21591298091726488,0.8649144172389205,1.5981476628267853e-29,0.441051290941554,5.649744546949397e-06,0.24238362999515986,2.1893050878062735e-24,0.8649144172389205
808,2013-12-07,0.0,0.0,0.0,2013,12,7,5,0,0.0,0,0,1,30,1,40,1,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,11.333333333333334,5.666666666666667,0.012400448027957603,0.0013438120398556223,8.397144824858431e-10,0.24238362999515986,0.8322075006903012,3.4628359020592734e-29,0.47965226883004425,7.849175678309677e-06,0.21591298091726488,1.0815214096490333e-24,0.8322075006903012
809,2013-12-08,0.0,0.0,0.0,2013,12,8,6,0,0.0,1,30,1,30,1,40,1,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,11.333333333333334,5.666666666666667,0.015104783999608878,0.0010495325222677763,5.420835868877036e-10,0.2708683284704635,0.7971141629458125,7.469255741829046e-29,0.5192712990540764,1.0855496653299211e-05,0.19146289967870542,5.318563715269067e-25,0.7971141629458125
810,2013-12-09,0.0,1.0,0.0,2013,12,9,0,1,25.0,0,0,1,50,1,50,1,60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,11.333333333333334,5.666666666666667,0.01831563888873418,0.0008159878350721483,3.4836240728956334e-10,0.30133083890551066,0.760045927023468,1.603810890548638e-28,0.5596191218461927,1.4945338524781451e-05,0.1690133154060661,2.603658507632229e-25,0.760045927023468
811,2013-12-10,0.0,0.0,0.0,2013,12,10,1,0,0.0,0,0,1,50,1,50,1,60,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0,13.0,6.5,0.022108538597039658,0.0006315414766389987,2.2285722505175572e-10,0.33370241075447066,0.7214222903547561,3.4281466917367465e-28,0.6003730411984044,2.0482936846887517e-05,0.14852091655171076,1.2688318989310368e-25,0.7214222903547561
812,2013-12-11,0.0,0.0,0.0,2013,12,11,2,0,0.0,1,50,1,50,1,50,1,60,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,60.0,9.666666666666666,6.5,0.026566137145725102,0.0004865757746296883,1.4192292867942123e-10,0.36787944117144233,0.6816629478612286,7.294508704739252e-28,0.6411803884299546,2.7945321209152884e-05,0.12992260830505947,6.155375693545423e-26,0.6816629478612286
813,2013-12-12,0.0,2.0,0.0,2013,12,12,3,1,50.0,0,0,0,0,1,60,1,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,60.0,9.666666666666666,6.5,0.03177804641749838,0.00037318957021707967,8.997229967366561e-11,0.40372170860859763,0.6411803884299546,1.5451231768499288e-27,0.6816629478612286,3.795389888449303e-05,0.11313897801910364,2.972593012420696e-26,0.6816629478612286
814,2013-12-13,0.0,0.0,0.0,2013,12,13,4,0,0.0,0,0,0,0,1,60,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.03784045853143394,0.00028493048887656886,5.678001307018091e-11,0.441051290941554,0.6003730411984044,3.2580712504375464e-27,0.7214222903547561,5.131379054322775e-05,0.09807767964508253,1.429047782650265e-26,0.7214222903547561
815,2013-12-14,0.0,0.0,0.0,2013,12,14,5,0,0.0,0,0,0,0,1,60,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.04485553036633267,0.00021656025755544176,3.567077669253329e-11,0.47965226883004425,0.5596191218461927,6.838934727824874e-27,0.760045927023468,6.906248619019833e-05,0.08463666150622445,6.838934727824874e-27,0.760045927023468
816,2013-12-15,0.0,0.0,0.0,2013,12,15,6,0,0.0,0,0,0,0,1,60,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.05293050193270875,0.00016385096587198604,2.2307970104970424e-11,0.5192712990540764,0.5192712990540764,1.429047782650265e-26,0.7971141629458125,9.252960973638543e-05,0.07270717596764426,3.2580712504375464e-27,0.7971141629458125
817,2013-12-16,0.0,0.0,0.0,2013,12,16,0,0,0.0,0,0,1,60,1,60,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.06217652402211632,0.00012340980408667956,1.3887943864964021e-11,0.5596191218461927,0.47965226883004425,2.972593012420696e-26,0.8322075006903012,0.00012340980408667956,0.06217652402211632,1.5451231768499288e-27,0.8322075006903012
818,2013-12-17,0.0,0.0,0.0,2013,12,17,1,0,0.0,0,0,1,60,1,60,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.07270717596764426,9.252960973638543e-05,8.606890178604721e-12,0.6003730411984044,0.441051290941554,6.155375693545423e-26,0.8649144172389205,0.00016385096587198604,0.05293050193270875,7.294508704739252e-28,0.8649144172389205
819,2013-12-18,0.0,0.0,0.0,2013,12,18,2,0,0.0,1,60,1,60,1,60,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.08463666150622445,6.906248619019833e-05,5.309883359214771e-12,0.6411803884299546,0.40372170860859763,1.2688318989310368e-25,0.8948393168143698,0.00021656025755544176,0.04485553036633267,3.4281466917367465e-28,0.8948393168143698
820,2013-12-19,0.0,0.0,0.0,2013,12,19,3,1,60.0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,13.0,8.166666666666666,0.09807767964508253,5.131379054322775e-05,3.2610248726700355e-12,0.6816629478612286,0.36787944117144233,2.603658507632229e-25,0.9216104472977248,0.00028493048887656886,0.03784045853143394,1.603810890548638e-28,0.9216104472977248
821,2013-12-20,0.0,0.0,0.0,2013,12,20,4,0,0.0,0,0,0,0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,17.0,10.166666666666666,0.11313897801910364,3.795389888449303e-05,1.9936717358377863e-12,0.7214222903547561,0.33370241075447066,5.318563715269067e-25,0.9448875602748896,0.00037318957021707967,0.03177804641749838,7.469255741829046e-29,0.9448875602748896
822,2013-12-21,0.0,0.0,0.0,2013,12,21,5,0,0.0,0,0,0,0,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,13.0,10.166666666666666,0.12992260830505947,2.7945321209152884e-05,1.2133430395437822e-12,0.760045927023468,0.30133083890551066,1.0815214096490333e-24,0.9643690948860915,0.0004865757746296883,0.026566137145725102,3.4628359020592734e-29,0.9643690948860915
823,2013-12-22,0.0,0.0,0.0,2013,12,22,6,0,0.0,0,0,0,0,1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,9.0,10.166666666666666,0.14852091655171076,2.0482936846887517e-05,7.35095839585829e-13,0.7971141629458125,0.2708683284704635,2.1893050878062735e-24,0.9797986738537043,0.0006315414766389987,0.022108538597039658,1.5981476628267853e-29,0.9797986738537043
824,2013-12-23,0.0,0.0,0.0,2013,12,23,0,0,0.0,0,0,1,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,9.0,10.166666666666666,0.1690133154060661,1.4945338524781451e-05,4.433377746328046e-13,0.8322075006903012,0.24238362999515986,4.411719196996002e-24,0.9909707162514318,0.0008159878350721483,0.01831563888873418,7.342303069252906e-30,0.9909707162514318
825,2013-12-24,0.0,0.0,0.0,2013,12,24,1,0,0.0,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0,9.0,10.166666666666666,0.19146289967870542,1.0855496653299211e-05,2.661680480344294e-13,0.8649144172389205,0.21591298091726488,8.849930260292657e-24,0.9977349953069204,0.0010495325222677763,0.015104783999608878,3.3579801181420154e-30,0.9977349953069204
826,2013-12-25,0.0,0.0,0.0,2013,12,25,2,0,0.0,1,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,7.333333333333333,10.166666666666666,0.21591298091726488,7.849175678309677e-06,1.5907704423661305e-13,0.8948393168143698,0.19146289967870542,1.7672673139340898e-23,1.0,0.0013438120398556223,0.012400448027957603,1.5288129205360447e-30,1.0
827,2013-12-26,0.0,1.0,0.0,2013,12,26,3,1,9920.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,7.333333333333333,8.5,0.24238362999515986,5.649744546949397e-06,9.464322195262531e-14,0.9216104472977248,0.1690133154060661,3.513136727828072e-23,0.9977349953069204,0.00171281936882384,0.010134227381485734,6.928847118330195e-31,0.9977349953069204
828,2013-12-27,0.0,0.0,0.0,2013,12,27,4,0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,668.6666666666666,339.1666666666667,0.2708683284704635,4.048218864632775e-06,5.605339617595758e-14,0.9448875602748896,0.14852091655171076,6.95213617456976e-23,0.9909707162514318,0.002173276647747907,0.008244689844825922,3.1260651434701166e-31,0.9909707162514318
829,2013-12-28,0.0,0.0,0.0,2013,12,28,5,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.30133083890551066,2.8875503621930407e-06,3.3047967556318703e-14,0.9643690948860915,0.12992260830505947,1.3695310990003124e-22,0.9797986738537043,0.002745041231162644,0.006677108163747914,1.4039947359662446e-31,0.9797986738537043
830,2013-12-29,0.0,0.0,0.0,2013,12,29,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.33370241075447066,2.050338474493025e-06,1.939625972470827e-14,0.9797986738537043,0.11313897801910364,2.685690341941217e-22,0.9643690948860915,0.003451541830562535,0.005383105741918052,6.277162123269114e-32,0.9797986738537043
831,2013-12-30,0.0,0.0,0.0,2013,12,30,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.36787944117144233,1.449278887147761e-06,1.1332393247975474e-14,0.9909707162514318,0.09807767964508253,5.242885663363464e-22,0.9448875602748896,0.004320239474094066,0.004320239474094066,2.793776256466959e-32,0.9909707162514318
832,2013-12-31,0.0,0.0,0.0,2013,12,31,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.40372170860859763,1.0197853771706282e-06,6.5910664926522654e-15,0.9977349953069204,0.08463666150622445,1.0188617225283034e-21,0.9216104472977248,0.005383105741918052,0.003451541830562535,1.237799517733768e-32,0.9977349953069204
833,2014-01-01,0.0,0.0,0.0,2014,1,1,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.441051290941554,7.143252560542774e-07,3.816103628946825e-15,1.0,0.07270717596764426,1.971017666651087e-21,0.8948393168143698,0.006677108163747914,0.002745041231162644,5.4593307522331215e-33,1.0
834,2014-01-02,0.0,0.0,0.0,2014,1,2,3,0,0.0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.47965226883004425,4.980966734693725e-07,2.1994547780410763e-15,0.9977349953069204,0.06217652402211632,3.795737739100092e-21,0.8649144172389205,0.008244689844825922,0.002173276647747907,2.396949668898052e-33,0.9977349953069204
835,2014-01-03,0.0,0.0,0.0,2014,1,3,4,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,665.3333333333334,339.1666666666667,0.5192712990540764,3.4574960100244164e-07,1.2619447026583566e-15,0.9909707162514318,0.05293050193270875,7.276663454088607e-21,0.8322075006903012,0.010134227381485734,0.00171281936882384,2.396949668898052e-33,0.9909707162514318
836,2014-01-04,0.0,0.0,0.0,2014,1,4,5,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,339.1666666666667,0.5596191218461927,2.3891319952628224e-07,7.207688734079356e-16,0.9797986738537043,0.04485553036633267,1.3886691616029176e-20,0.7971141629458125,0.012400448027957603,0.0013438120398556223,5.4593307522331215e-33,0.9797986738537043
837,2014-01-05,0.0,0.0,0.0,2014,1,5,6,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,337.1666666666667,0.6003730411984044,1.6434216793821234e-07,4.0980960411175916e-16,0.9643690948860915,0.03784045853143394,2.6381270294181677e-20,0.760045927023468,0.015104783999608878,0.0010495325222677763,1.237799517733768e-32,0.9643690948860915
838,2014-01-06,0.0,0.0,0.0,2014,1,6,0,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,335.1666666666667,0.6411803884299546,1.1253517471925912e-07,2.3195228302435696e-16,0.9448875602748896,0.03177804641749838,4.9891093927950183e-20,0.7214222903547561,0.01831563888873418,0.0008159878350721483,2.793776256466959e-32,0.9448875602748896
839,2014-01-07,0.0,0.0,0.0,2014,1,7,1,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,335.1666666666667,0.6816629478612286,7.671105893720845e-08,1.3069097000558088e-16,0.9216104472977248,0.026566137145725102,9.392490402701178e-20,0.6816629478612286,0.022108538597039658,0.0006315414766389987,6.277162123269114e-32,0.9216104472977248
840,2014-01-08,0.0,0.0,0.0,2014,1,8,2,0,0.0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,335.1666666666667,0.7214222903547561,5.205447572187675e-08,7.330319795513614e-17,0.8948393168143698,0.022108538597039658,1.760227914426155e-19,0.6411803884299546,0.026566137145725102,0.0004865757746296883,1.4039947359662446e-31,0.8948393168143698
841,2014-01-09,0.0,0.0,0.0,2014,1,9,3,0,0.0,0,0,0,0,1,20,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,334.3333333333333,0.760045927023468,3.516321581057925e-08,4.09289565372295e-17,0.8649144172389205,0.01831563888873418,3.2838813589367143e-19,0.6003730411984044,0.03177804641749838,0.00037318957021707967,3.1260651434701166e-31,0.8649144172389205
842,2014-01-10,0.0,0.0,0.0,2014,1,10,4,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,9920.0,661.3333333333334,334.3333333333333,0.7971141629458125,2.3645554668615604e-08,2.2749341707408446e-17,0.8322075006903012,0.015104783999608878,6.098688103116819e-19,0.5596191218461927,0.03784045853143394,0.00028493048887656886,6.928847118330195e-31,0.8322075006903012
843,2014-01-11,0.0,0.0,0.0,2014,1,11,5,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,334.3333333333333,0.8322075006903012,1.5828539209911236e-08,1.2587439785341146e-17,0.7971141629458125,0.012400448027957603,1.1274980485847069e-18,0.5192712990540764,0.04485553036633267,0.00021656025755544176,1.5288129205360447e-30,0.8322075006903012
844,2014-01-12,0.0,0.0,0.0,2014,1,12,6,0,0.0,0,0,0,0,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,332.6666666666667,0.8649144172389205,1.0547816779454457e-08,6.933242467194433e-18,0.760045927023468,0.010134227381485734,2.0750357571818113e-18,0.47965226883004425,0.05293050193270875,0.00016385096587198604,3.3579801181420154e-30,0.8649144172389205
845,2014-01-13,0.0,0.0,0.0,2014,1,13,0,0,0.0,0,0,1,20,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,332.6666666666667,0.8948393168143698,6.997045994265065e-09,3.8015944193905344e-18,0.7214222903547561,0.008244689844825922,3.8015944193905344e-18,0.441051290941554,0.06217652402211632,0.00012340980408667956,7.342303069252906e-30,0.8948393168143698
846,2014-01-14,0.0,0.0,0.0,2014,1,14,1,0,0.0,0,0,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,332.6666666666667,0.9216104472977248,4.62058847615921e-09,2.0750357571818113e-18,0.6816629478612286,0.006677108163747914,6.933242467194433e-18,0.40372170860859763,0.07270717596764426,9.252960973638543e-05,1.5981476628267853e-29,0.9216104472977248
847,2014-01-15,0.0,0.0,0.0,2014,1,15,2,0,0.0,1,20,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,332.6666666666667,0.9448875602748896,3.0374578711408626e-09,1.1274980485847069e-18,0.6411803884299546,0.005383105741918052,1.2587439785341146e-17,0.36787944117144233,0.08463666150622445,6.906248619019833e-05,3.4628359020592734e-29,0.9448875602748896
848,2014-01-16,0.0,1.0,0.0,2014,1,16,3,1,20.0,1,30,1,30,1,30,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,332.6666666666667,0.9643690948860915,1.987712853292263e-09,6.098688103116819e-19,0.6003730411984044,0.004320239474094066,2.2749341707408446e-17,0.33370241075447066,0.09807767964508253,5.131379054322775e-05,7.469255741829046e-29,0.9643690948860915
849,2014-01-17,0.0,0.0,0.0,2014,1,17,4,1,30.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9920.0,1.3333333333333333,333.3333333333333,0.9797986738537043,1.2948737877910746e-09,3.2838813589367143e-19,0.5596191218461927,0.003451541830562535,4.09289565372295e-17,0.30133083890551066,0.11313897801910364,3.795389888449303e-05,1.603810890548638e-28,0.9797986738537043
850,2014-01-18,0.0,0.0,0.0,2014,1,18,5,0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9920.0,3.3333333333333335,334.3333333333333,0.9909707162514318,8.397144824858431e-10,1.760227914426155e-19,0.5192712990540764,0.002745041231162644,7.330319795513614e-17,0.2708683284704635,0.12992260830505947,2.7945321209152884e-05,3.4281466917367465e-28,0.9909707162514318
851,2014-01-19,0.0,0.0,0.0,2014,1,19,6,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9920.0,3.3333333333333335,332.3333333333333,0.9977349953069204,5.420835868877036e-10,9.392490402701178e-20,0.47965226883004425,0.002173276647747907,1.3069097000558088e-16,0.24238362999515986,0.14852091655171076,2.0482936846887517e-05,7.294508704739252e-28,0.9977349953069204
852,2014-01-20,0.0,0.0,0.0,2014,1,20,0,0,0.0,0,0,0,0,0,0,1,40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,9920.0,3.3333333333333335,332.3333333333333,1.0,3.4836240728956334e-10,4.9891093927950183e-20,0.441051290941554,0.00171281936882384,2.3195228302435696e-16,0.21591298091726488,0.1690133154060661,1.4945338524781451e-05,1.5451231768499288e-27,1.0
853,2014-01-21,0.0,0.0,0.0,2014,1,21,1,0,0.0,0,0,0,0,0,0,1,40,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,9920.0,3.3333333333333335,332.3333333333333,0.9977349953069204,2.2285722505175572e-10,2.6381270294181677e-20,0.40372170860859763,0.0013438120398556223,4.0980960411175916e-16,0.19146289967870542,0.19146289967870542,1.0855496653299211e-05,3.2580712504375464e-27,0.9977349953069204
854,2014-01-22,0.0,0.0,0.0,2014,1,22,2,0,0.0,0,0,0,0,0,0,1,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,9920.0,3.3333333333333335,332.3333333333333,0.9909707162514318,1.4192292867942123e-10,1.3886691616029176e-20,0.36787944117144233,0.0010495325222677763,7.207688734079356e-16,0.1690133154060661,0.21591298091726488,7.849175678309677e-06,6.838934727824874e-27,0.9909707162514318
