,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Memorial_Day,nday_away_Independence_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Labor_Day,nday_away_Columbus_Day,nday_away_Thanksgiving,nday_away_New_Years_Day,nday_away_Christmas_Day,nday_away_Martin_Luther_King_Jr_Day,nday_away_anyholiday
862,2015-06-26,0.0,0.0,0.0,2015,6,26,4,0,0.0,0,0,1,40,1,40,1,40,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,8.333333333333334,8.666666666666666,0.09807767964508253,0.8649144172389205,2.2749341707408446e-17,1.760227914426155e-19,5.649744546949397e-06,3.2610248726700355e-12,8.849930260292657e-24,3.1260651434701166e-31,2.396949668898052e-33,2.603658507632229e-25,0.8649144172389205
863,2015-06-27,0.0,0.0,0.0,2015,6,27,5,0,0.0,0,0,1,50,1,40,1,40,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,8.333333333333334,8.666666666666666,0.08463666150622445,0.8948393168143698,1.2587439785341146e-17,3.2838813589367143e-19,7.849175678309677e-06,5.309883359214771e-12,1.7672673139340898e-23,1.4039947359662446e-31,5.4593307522331215e-33,1.2688318989310368e-25,0.8948393168143698
864,2015-06-28,0.0,0.0,0.0,2015,6,28,6,0,0.0,1,40,1,40,1,40,1,40,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,70.0,8.333333333333334,7.0,0.07270717596764426,0.9216104472977248,6.933242467194433e-18,6.098688103116819e-19,1.0855496653299211e-05,8.606890178604721e-12,3.513136727828072e-23,6.277162123269114e-32,1.237799517733768e-32,6.155375693545423e-26,0.9216104472977248
865,2015-06-29,0.0,87.0,0.0,2015,6,29,0,1,40.0,1,60,1,50,1,50,1,40,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,70.0,8.333333333333334,7.0,0.06217652402211632,0.9448875602748896,3.8015944193905344e-18,1.1274980485847069e-18,1.4945338524781451e-05,1.3887943864964021e-11,6.95213617456976e-23,2.793776256466959e-32,2.793776256466959e-32,2.972593012420696e-26,0.9448875602748896
866,2015-06-30,0.0,2.0,0.0,2015,6,30,1,1,60.0,1,30,1,30,1,40,1,40,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,70.0,11.0,8.333333333333334,0.05293050193270875,0.9643690948860915,2.0750357571818113e-18,2.0750357571818113e-18,2.0482936846887517e-05,2.2307970104970424e-11,1.3695310990003124e-22,1.237799517733768e-32,6.277162123269114e-32,1.429047782650265e-26,0.9643690948860915
867,2015-07-01,0.0,35.0,0.0,2015,7,1,2,1,30.0,0,0,0,0,1,30,1,30,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,70.0,15.0,10.333333333333334,0.04485553036633267,0.9797986738537043,1.1274980485847069e-18,3.8015944193905344e-18,2.7945321209152884e-05,3.567077669253329e-11,2.685690341941217e-22,5.4593307522331215e-33,1.4039947359662446e-31,6.838934727824874e-27,0.9797986738537043
868,2015-07-02,0.0,0.0,0.0,2015,7,2,3,0,0.0,0,0,0,0,1,30,1,30,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,70.0,16.0,11.333333333333334,0.03784045853143394,0.9909707162514318,6.098688103116819e-19,6.933242467194433e-18,3.795389888449303e-05,5.678001307018091e-11,5.242885663363464e-22,2.396949668898052e-33,3.1260651434701166e-31,3.2580712504375464e-27,0.9909707162514318
869,2015-07-03,0.0,0.0,0.0,2015,7,3,4,0,0.0,0,0,0,0,1,30,1,40,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,70.0,14.666666666666666,10.833333333333334,0.03177804641749838,0.9977349953069204,3.2838813589367143e-19,1.2587439785341146e-17,5.131379054322775e-05,8.997229967366561e-11,1.0188617225283034e-21,2.396949668898052e-33,6.928847118330195e-31,1.5451231768499288e-27,0.9977349953069204
870,2015-07-04,0.0,0.0,0.0,2015,7,4,5,0,0.0,0,0,1,40,1,30,1,40,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,70.0,13.333333333333334,10.833333333333334,0.026566137145725102,1.0,1.760227914426155e-19,2.2749341707408446e-17,6.906248619019833e-05,1.4192292867942123e-10,1.971017666651087e-21,5.4593307522331215e-33,1.5288129205360447e-30,7.294508704739252e-28,1.0
871,2015-07-05,0.0,0.0,0.0,2015,7,5,6,0,0.0,0,0,1,30,1,30,1,30,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,60.0,13.333333333333334,8.5,0.022108538597039658,0.9977349953069204,9.392490402701178e-20,4.09289565372295e-17,9.252960973638543e-05,2.2285722505175572e-10,3.795737739100092e-21,1.237799517733768e-32,3.3579801181420154e-30,3.4281466917367465e-28,0.9977349953069204
872,2015-07-06,0.0,0.0,0.0,2015,7,6,0,0,0.0,1,40,1,30,1,40,1,30,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,60.0,60.0,13.333333333333334,8.5,0.01831563888873418,0.9909707162514318,4.9891093927950183e-20,7.330319795513614e-17,0.00012340980408667956,3.4836240728956334e-10,7.276663454088607e-21,2.793776256466959e-32,7.342303069252906e-30,1.603810890548638e-28,0.9909707162514318
873,2015-07-07,0.0,12.0,0.0,2015,7,7,1,1,40.0,1,30,1,30,1,40,1,40,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,60.0,13.333333333333334,8.5,0.015104783999608878,0.9797986738537043,2.6381270294181677e-20,1.3069097000558088e-16,0.00016385096587198604,5.420835868877036e-10,1.3886691616029176e-20,6.277162123269114e-32,1.5981476628267853e-29,7.469255741829046e-29,0.9797986738537043
874,2015-07-08,0.0,20.0,0.0,2015,7,8,2,1,30.0,0,0,0,0,1,40,1,40,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,16.0,9.833333333333334,0.012400448027957603,0.9643690948860915,1.3886691616029176e-20,2.3195228302435696e-16,0.00021656025755544176,8.397144824858431e-10,2.6381270294181677e-20,1.4039947359662446e-31,3.4628359020592734e-29,3.4628359020592734e-29,0.9643690948860915
875,2015-07-09,0.0,0.0,0.0,2015,7,9,3,0,0.0,0,0,0,0,1,40,1,40,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,15.666666666666666,10.833333333333334,0.010134227381485734,0.9448875602748896,7.276663454088607e-21,4.0980960411175916e-16,0.00028493048887656886,1.2948737877910746e-09,4.9891093927950183e-20,3.1260651434701166e-31,7.469255741829046e-29,1.5981476628267853e-29,0.9448875602748896
876,2015-07-10,0.0,0.0,0.0,2015,7,10,4,0,0.0,0,0,1,50,1,40,1,40,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,15.666666666666666,10.833333333333334,0.008244689844825922,0.9216104472977248,3.795737739100092e-21,7.207688734079356e-16,0.00037318957021707967,1.987712853292263e-09,9.392490402701178e-20,6.928847118330195e-31,1.603810890548638e-28,7.342303069252906e-30,0.9216104472977248
877,2015-07-11,0.0,0.0,0.0,2015,7,11,5,0,0.0,0,0,1,40,1,40,1,40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,13.333333333333334,10.833333333333334,0.006677108163747914,0.8948393168143698,1.971017666651087e-21,1.2619447026583566e-15,0.0004865757746296883,3.0374578711408626e-09,1.760227914426155e-19,1.5288129205360447e-30,3.4281466917367465e-28,3.3579801181420154e-30,0.8948393168143698
878,2015-07-12,0.0,0.0,0.0,2015,7,12,6,0,0.0,1,50,1,40,1,30,1,40,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0,13.333333333333334,10.833333333333334,0.005383105741918052,0.8649144172389205,1.0188617225283034e-21,2.1994547780410763e-15,0.0006315414766389987,4.62058847615921e-09,3.2838813589367143e-19,3.3579801181420154e-30,7.294508704739252e-28,1.5288129205360447e-30,0.8649144172389205
879,2015-07-13,0.0,6.0,0.0,2015,7,13,0,1,50.0,1,30,1,30,1,30,1,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,60.0,13.333333333333334,10.833333333333334,0.004320239474094066,0.8322075006903012,5.242885663363464e-22,3.816103628946825e-15,0.0008159878350721483,6.997045994265065e-09,6.098688103116819e-19,7.342303069252906e-30,1.5451231768499288e-27,6.928847118330195e-31,0.8322075006903012
880,2015-07-14,0.0,9.0,0.0,2015,7,14,1,1,30.0,1,30,1,30,1,40,1,40,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,60.0,16.666666666666668,12.5,0.003451541830562535,0.7971141629458125,2.685690341941217e-22,6.5910664926522654e-15,0.0010495325222677763,1.0547816779454457e-08,1.1274980485847069e-18,1.5981476628267853e-29,3.2580712504375464e-27,3.1260651434701166e-31,0.7971141629458125
881,2015-07-15,0.0,8.0,0.0,2015,7,15,2,1,30.0,0,0,1,40,1,40,1,40,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,60.0,16.0,13.5,0.002745041231162644,0.760045927023468,1.3695310990003124e-22,1.1332393247975474e-14,0.0013438120398556223,1.5828539209911236e-08,2.0750357571818113e-18,3.4628359020592734e-29,6.838934727824874e-27,1.4039947359662446e-31,0.760045927023468
882,2015-07-16,0.0,0.0,0.0,2015,7,16,3,0,0.0,1,40,1,30,1,40,1,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,14.0,14.5,0.002173276647747907,0.7214222903547561,6.95213617456976e-23,1.939625972470827e-14,0.00171281936882384,2.3645554668615604e-08,3.8015944193905344e-18,7.469255741829046e-29,1.429047782650265e-26,6.277162123269114e-32,0.7214222903547561
883,2015-07-17,0.0,10.0,0.0,2015,7,17,4,1,40.0,0,0,1,20,1,40,1,40,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,12.0,14.0,0.00171281936882384,0.6816629478612286,3.513136727828072e-23,3.3047967556318703e-14,0.002173276647747907,3.516321581057925e-08,6.933242467194433e-18,1.603810890548638e-28,2.972593012420696e-26,2.793776256466959e-32,0.6816629478612286
884,2015-07-18,0.0,0.0,0.0,2015,7,18,5,0,0.0,1,20,1,40,1,40,1,40,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,60.0,14.666666666666666,14.666666666666666,0.0013438120398556223,0.6411803884299546,1.7672673139340898e-23,5.605339617595758e-14,0.002745041231162644,5.205447572187675e-08,1.2587439785341146e-17,3.4281466917367465e-28,6.155375693545423e-26,1.237799517733768e-32,0.6411803884299546
885,2015-07-19,0.0,4.0,0.0,2015,7,19,6,1,20.0,0,0,1,60,1,50,1,50,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,60.0,14.666666666666666,14.0,0.0010495325222677763,0.6003730411984044,8.849930260292657e-24,9.464322195262531e-14,0.003451541830562535,7.671105893720845e-08,2.2749341707408446e-17,7.294508704739252e-28,1.2688318989310368e-25,5.4593307522331215e-33,0.6003730411984044
886,2015-07-20,0.0,0.0,0.0,2015,7,20,0,0,0.0,1,60,1,50,1,50,1,50,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,60.0,16.0,14.666666666666666,0.0008159878350721483,0.5596191218461927,4.411719196996002e-24,1.5907704423661305e-13,0.004320239474094066,1.1253517471925912e-07,4.09289565372295e-17,1.5451231768499288e-27,2.603658507632229e-25,2.396949668898052e-33,0.5596191218461927
887,2015-07-21,0.0,5.0,0.0,2015,7,21,1,1,60.0,0,0,1,40,1,50,1,40,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,60.0,16.0,14.666666666666666,0.0006315414766389987,0.5192712990540764,2.1893050878062735e-24,2.661680480344294e-13,0.005383105741918052,1.6434216793821234e-07,7.330319795513614e-17,3.2580712504375464e-27,5.318563715269067e-25,5.4593307522331215e-33,0.5192712990540764
888,2015-07-22,0.0,0.0,0.0,2015,7,22,2,0,0.0,1,40,1,40,1,50,1,40,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,60.0,60.0,20.0,16.666666666666668,0.0004865757746296883,0.47965226883004425,1.0815214096490333e-24,4.433377746328046e-13,0.006677108163747914,2.3891319952628224e-07,1.3069097000558088e-16,6.838934727824874e-27,1.0815214096490333e-24,1.237799517733768e-32,0.47965226883004425
889,2015-07-23,0.0,10.0,0.0,2015,7,23,3,1,40.0,0,0,0,0,1,50,1,40,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,17.333333333333332,16.666666666666668,0.00037318957021707967,0.441051290941554,5.318563715269067e-25,7.35095839585829e-13,0.008244689844825922,3.4574960100244164e-07,2.3195228302435696e-16,1.429047782650265e-26,2.1893050878062735e-24,2.793776256466959e-32,0.441051290941554
890,2015-07-24,0.0,0.0,0.0,2015,7,24,4,0,0.0,0,0,1,50,1,50,1,40,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,60.0,60.0,18.0,16.833333333333332,0.00028493048887656886,0.40372170860859763,2.603658507632229e-25,1.2133430395437822e-12,0.010134227381485734,4.980966734693725e-07,4.0980960411175916e-16,2.972593012420696e-26,4.411719196996002e-24,6.277162123269114e-32,0.40372170860859763
891,2015-07-25,0.0,0.0,0.0,2015,7,25,5,0,0.0,0,0,1,50,1,50,1,40,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,18.0,16.833333333333332,0.00021656025755544176,0.36787944117144233,1.2688318989310368e-25,1.9936717358377863e-12,0.012400448027957603,7.143252560542774e-07,7.207688734079356e-16,6.155375693545423e-26,8.849930260292657e-24,1.4039947359662446e-31,0.36787944117144233
892,2015-07-26,0.0,0.0,0.0,2015,7,26,6,0,0.0,1,50,1,50,1,50,1,40,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,60.0,60.0,18.0,15.666666666666666,0.00016385096587198604,0.33370241075447066,6.155375693545423e-26,3.2610248726700355e-12,0.015104783999608878,1.0197853771706282e-06,1.2619447026583566e-15,1.2688318989310368e-25,1.7672673139340898e-23,3.1260651434701166e-31,0.33370241075447066
